YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
1957   1   8        0.0        8.2       10.6        6.8        1.5    32766.0       79.0        0.1      993.5    32766.0    32766.0   32766.0       1.2
1957   1   9        0.0        8.4       11.1        7.0        1.0    32766.0       90.0        0.2      993.3    32766.0    32766.0   32766.0       0.8
1957   1  10        0.0        8.5       10.3        7.7        0.5    32766.0       92.0        0.1      991.9    32766.0    32766.0   32766.0       0.6
1957   1  11        0.0        9.8       11.7        8.6        0.8    32766.0       87.0        0.0      991.7    32766.0    32766.0   32766.0       0.7
1957   1  12        0.0        8.5       10.6        8.0        1.5    32766.0       94.0        4.3      995.9    32766.0    32766.0   32766.0       0.1
1957   1  13        0.0        5.5        8.0        5.2        2.5    32766.0       92.0        3.2      993.7    32766.0    32766.0   32766.0       0.7
1957   1  14        0.0        6.1        7.4        5.2        1.3    32766.0       87.0        0.0      995.0    32766.0    32766.0   32766.0       0.8
1957   1  15        0.0        6.0        6.9        5.7        0.8    32766.0       89.0        0.0      998.1    32766.0    32766.0   32766.0       0.1
1957   1  16        0.0        6.8        9.0        5.6        1.3    32766.0       78.0        0.0     1003.5    32766.0    32766.0   32766.0       1.1
1957   1  17        4.3        5.9       11.9        2.1        0.8    32766.0       83.0        0.0     1004.9    32766.0    32766.0   32766.0       1.3
1957   1  18        5.3        6.5       13.3        1.6        0.5    32766.0       83.0        0.1      999.0    32766.0    32766.0   32766.0       1.7
1957   1  19        0.0        8.1        9.3        7.1        0.0    32766.0       91.0        0.0      994.4    32766.0    32766.0   32766.0       0.3
1957   1  20        0.3        9.4       13.2        5.6        1.3    32766.0       84.0        0.0      995.5    32766.0    32766.0   32766.0       1.1
1957   1  21        0.0        9.0       11.5        8.3        0.8    32766.0       90.0        5.6      996.6    32766.0    32766.0   32766.0       0.4
1957   1  22        0.0        9.1       10.9        8.2        1.0    32766.0       88.0        0.0      998.7    32766.0    32766.0   32766.0       0.9
1957   1  23        6.9       10.5       15.4        8.0        1.8    32766.0       75.0        0.0      997.7    32766.0    32766.0   32766.0       2.3
1957   1  24        1.1       10.8       14.9        9.0        1.8    32766.0       68.0        0.0      989.9    32766.0    32766.0   32766.0       3.0
1957   1  25        0.0       10.8       12.0       10.2        1.3    32766.0       72.0        0.0      990.9    32766.0    32766.0   32766.0       1.2
1957   1  26        0.0        9.9       12.4        7.9        0.5    32766.0       80.0        0.0      987.0    32766.0    32766.0   32766.0       1.2
1957   1  27        0.0       10.4       12.0        9.3        0.5    32766.0       90.0        0.0      983.6    32766.0    32766.0   32766.0       0.6
1957   1  28        0.0       10.1       11.8        9.6        0.8    32766.0       92.0        1.5      986.0    32766.0    32766.0   32766.0       0.3
1957   1  29        0.0        8.4        9.9        7.9        0.3    32766.0       86.0        2.2      995.0    32766.0    32766.0   32766.0       0.5
1957   1  30        0.0        8.2       10.2        7.0        0.5    32766.0       83.0        0.2      998.0    32766.0    32766.0   32766.0       0.8
1957   1  31        0.0        8.1        9.3        7.4        1.8    32766.0       69.0        0.0      993.5    32766.0    32766.0   32766.0       1.7
1957   2   1        0.0        7.3        8.9        6.5        1.8    32766.0       76.0        0.0      992.1    32766.0    32766.0   32766.0       1.3
1957   2   2        2.9        7.7       11.5        5.5        1.3    32766.0       82.0        0.6      994.0    32766.0    32766.0   32766.0       1.7
1957   2   3        0.0        7.5        9.5        7.0        1.8    32766.0       86.0        0.2      991.5    32766.0    32766.0   32766.0       0.9
1957   2   4        0.0        6.7        8.2        6.3        1.3    32766.0       86.0        0.9      995.3    32766.0    32766.0   32766.0       0.3
1957   2   5        0.0        5.2        6.5        5.0        0.8    32766.0       90.0        6.3      998.0    32766.0    32766.0   32766.0       0.2
1957   2   6        6.5        5.8       10.2        3.5        1.0    32766.0       76.0        4.8     1000.3    32766.0    32766.0   32766.0       4.8
1957   2   7        0.8        5.7        8.7        3.2        1.8    32766.0       73.0        0.0      990.3    32766.0    32766.0   32766.0       1.3
1957   2   8        0.0        6.0        7.9        5.5        1.0    32766.0       88.0        0.4      993.2    32766.0    32766.0   32766.0       0.0
1957   2   9        0.0        5.1        6.2        4.7        2.0    32766.0       76.0        0.5      998.1    32766.0    32766.0   32766.0       1.8
1957   2  10        0.0        4.8        7.0        3.2        1.3    32766.0       63.0        0.0     1005.9    32766.0    32766.0   32766.0       1.8
1957   2  11        0.0        4.7        6.4        3.1        0.8    32766.0       76.0        0.1     1008.8    32766.0    32766.0   32766.0       0.8
1957   2  12        0.4        4.7        7.4        3.3        1.5    32766.0       81.0        0.8     1008.5    32766.0    32766.0   32766.0       0.6
1957   2  13        8.6        5.8       12.0        0.9        1.3    32766.0       75.0        0.0      999.8    32766.0    32766.0   32766.0       2.0
1957   2  14        0.0        6.3        8.5        3.0        0.8    32766.0       83.0        0.0      993.1    32766.0    32766.0   32766.0       0.6
1957   2  15        0.0        5.8        7.5        5.2        1.5    32766.0       89.0        3.7     1000.3    32766.0    32766.0   32766.0       0.4
1957   2  16        0.0        7.0        9.3        5.5        1.3    32766.0       84.0        1.6      999.1    32766.0    32766.0   32766.0       0.7
1957   2  17        0.0        7.9       10.5        6.4        0.5    32766.0       80.0        0.0      995.8    32766.0    32766.0   32766.0       1.1
1957   2  18        5.3        9.0       14.2        4.0        0.8    32766.0       82.0        0.0     1000.4    32766.0    32766.0   32766.0       2.0
1957   2  19        0.0       10.4       13.2        8.8        0.5    32766.0       76.0        0.0      995.6    32766.0    32766.0   32766.0       1.5
1957   2  20        0.0        9.8       11.4        9.2        0.8    32766.0       74.0        0.0      991.7    32766.0    32766.0   32766.0       0.9
1957   2  21        0.0        8.2        9.8        8.0        0.5    32766.0       93.0        3.2      996.1    32766.0    32766.0   32766.0       0.0
1957   2  22        0.0        7.8        9.0        7.2        1.5    32766.0       93.0        2.9      996.5    32766.0    32766.0   32766.0       0.5
1957   2  23        0.0        8.1       10.0        6.7        0.3    32766.0       89.0        0.6      995.0    32766.0    32766.0   32766.0       0.7
1957   2  24        0.0        8.7       11.1        7.8        1.0    32766.0       84.0        0.0      995.5    32766.0    32766.0   32766.0       0.7
1957   2  25        0.0        9.1       11.9        7.8        0.5    32766.0       87.0        1.4      997.9    32766.0    32766.0   32766.0       0.7
1957   2  26        0.0        9.9       12.5        8.6        0.5    32766.0       84.0        0.0      998.5    32766.0    32766.0   32766.0       0.9
1957   2  27        0.9       10.7       15.0        7.3        0.5    32766.0       84.0        0.0     1000.6    32766.0    32766.0   32766.0       1.0
1957   2  28        0.0       10.4       12.7        9.2        0.5    32766.0       89.0        1.5      994.1    32766.0    32766.0   32766.0       1.0
1957   3   1        4.4       11.3       15.9        9.4        1.5    32766.0       82.0        7.7      991.6    32766.0    32766.0   32766.0       2.7
1957   3   2        3.2       11.8       17.9        5.7        1.0    32766.0       80.0        0.0      986.2    32766.0    32766.0   32766.0       2.5
1957   3   3        0.0       14.2       17.0       12.6        1.3    32766.0       77.0        0.0      985.8    32766.0    32766.0   32766.0       1.3
1957   3   4        0.0       12.6       14.6       10.8        1.3    32766.0       81.0        0.0      993.9    32766.0    32766.0   32766.0       1.4
1957   3   5        0.0       10.8       12.8        9.6        1.3    32766.0       85.0        1.9      993.0    32766.0    32766.0   32766.0       1.1
1957   3   6        0.3       11.3       14.0        9.5        1.3    32766.0       71.0        0.0      988.4    32766.0    32766.0   32766.0       2.4
1957   3   7        0.0       11.0       12.7       10.1        1.3    32766.0       76.0        0.0      996.4    32766.0    32766.0   32766.0       1.3
1957   3   8        5.0       12.6       17.4        7.1        1.8    32766.0       73.0        0.0      995.9    32766.0    32766.0   32766.0       3.2
1957   3   9        1.0       13.1       17.7       11.0        1.3    32766.0       73.0        0.0      989.3    32766.0    32766.0   32766.0       2.7
1957   3  10        1.1       13.6       17.9       12.5        0.8    32766.0       74.0        0.0      988.4    32766.0    32766.0   32766.0       2.0
1957   3  11        3.8       13.3       20.5        8.5        0.8    32766.0       85.0        0.0      985.9    32766.0    32766.0   32766.0       2.2
1957   3  12        0.0       14.4       16.5       13.0        2.0    32766.0       88.0        2.1      985.3    32766.0    32766.0   32766.0       0.7
1957   3  13        0.0        8.6       13.3        6.8        0.8    32766.0       86.0        3.6     1001.1    32766.0    32766.0   32766.0       0.6
1957   3  14        0.0       10.9       13.2        9.2        2.3    32766.0       61.0        0.0      998.1    32766.0    32766.0   32766.0       2.8
1957   3  15        9.1       11.2       17.4        7.1        1.0    32766.0       68.0        0.0      996.2    32766.0    32766.0   32766.0       3.6
1957   3  16        8.9       12.3       20.2        6.8        1.3    32766.0       75.0        0.0      991.2    32766.0    32766.0   32766.0       3.8
1957   3  17        9.1       15.4       23.3       10.5        0.8    32766.0       75.0        0.0      991.0    32766.0    32766.0   32766.0       3.8
1957   3  18        8.7       16.4       25.4       10.1        0.8    32766.0       80.0        0.0      985.0    32766.0    32766.0   32766.0       2.5
1957   3  19        4.1       18.4       25.5       13.9        1.0    32766.0       83.0        0.0      981.5    32766.0    32766.0   32766.0       2.6
1957   3  20        6.6       19.8       28.2       14.0        0.8    32766.0       82.0        0.0      984.4    32766.0    32766.0   32766.0       3.6
1957   3  21        0.3       21.6       24.9       20.0        4.5    32766.0       63.0        0.0      986.2    32766.0    32766.0   32766.0       5.3
