YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
1959   7  31        5.5       24.8       29.2       22.4        2.8    32766.0    32766.0        3.1    32766.0    32766.0    32766.0   32766.0       2.7
1959   8   1       10.2       25.9       31.5       20.7        0.9    32766.0    32766.0       28.6    32766.0    32766.0    32766.0   32766.0       1.8
1959   8   2        7.2       25.6       29.1       23.3        2.6    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       5.6
1959   8   3        0.0       24.0       27.3       21.8        0.7    32766.0    32766.0       63.3    32766.0    32766.0    32766.0   32766.0       3.9
1959   8   4        0.0       24.1       29.6       21.3        1.7    32766.0    32766.0       24.2    32766.0    32766.0    32766.0   32766.0       4.5
1959   8   5        3.2       24.6       27.6       23.3        1.3    32766.0    32766.0        2.6    32766.0    32766.0    32766.0   32766.0       2.4
1959   8   6        0.0       24.9       28.9       21.8        0.3    32766.0    32766.0        0.2    32766.0    32766.0    32766.0   32766.0       4.8
1959   8   7        8.2       26.1       31.5       22.2        1.5    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       7.0
1959   8   8        3.6       25.8       32.3       22.5        2.0    32766.0    32766.0        3.9    32766.0    32766.0    32766.0   32766.0       6.1
1959   8   9        0.0       22.9       25.1       22.0        0.3    32766.0    32766.0       29.6    32766.0    32766.0    32766.0   32766.0       2.7
1959   8  10        0.0       22.0       22.8       21.6        0.7    32766.0    32766.0       29.2    32766.0    32766.0    32766.0   32766.0       0.0
1959   8  11        0.0       23.8       27.1       22.0        0.9    32766.0    32766.0        7.4    32766.0    32766.0    32766.0   32766.0       3.1
1959   8  12        0.0       20.6       24.9       18.7        7.1    32766.0    32766.0      137.0    32766.0    32766.0    32766.0   32766.0       0.0
1959   8  13        4.3       23.2       28.2       18.7        2.0    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       6.0
1959   8  14        9.0       23.6       28.8       18.8        0.3    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       6.2
1959   8  15        5.6       25.1       29.8       22.1        1.9    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       5.2
1959   8  16        0.0       25.4       29.8       22.9        0.7    32766.0    32766.0        3.5    32766.0    32766.0    32766.0   32766.0       4.1
1959   8  17        3.6       25.4       28.2       23.3        0.7    32766.0    32766.0        8.3    32766.0    32766.0    32766.0   32766.0       4.8
1959   8  18        0.3       23.7       26.8       21.7        3.5    32766.0    32766.0       54.0    32766.0    32766.0    32766.0   32766.0       0.0
1959   8  19        1.0       22.2       25.5       20.1        2.0    32766.0    32766.0       25.8    32766.0    32766.0    32766.0   32766.0       2.8
1959   8  20        4.7       24.4       30.0       21.8        0.7    32766.0    32766.0        0.3    32766.0    32766.0    32766.0   32766.0       5.0
1959   8  21       10.0       26.4       31.6       21.8        0.9    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       6.9
1959   8  22        8.8       27.1       32.6       23.2        1.3    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       7.0
1959   8  23        8.9       27.4       32.6       23.3        1.5    32766.0    32766.0        1.7    32766.0    32766.0    32766.0   32766.0       7.1
1959   8  24        9.7       27.5       33.2       23.5        0.9    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       6.8
1959   8  25        2.7       25.5       30.4       23.3        1.4    32766.0    32766.0        3.3    32766.0    32766.0    32766.0   32766.0       4.5
1959   8  26        9.5       27.3       32.5       22.0        1.4    32766.0    32766.0        0.2    32766.0    32766.0    32766.0   32766.0       8.0
1959   8  27       10.0       27.7       33.3       23.3        0.9    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       7.6
1959   8  28        9.7       27.6       33.7       23.0        0.9    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       8.0
1959   8  29        8.3       27.3       32.7       22.9        1.5    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       7.4
1959   8  30        0.0       23.3       28.3       21.3        2.4    32766.0    32766.0        5.5    32766.0    32766.0    32766.0   32766.0       3.8
1959   8  31        9.5       26.0       32.0       22.3        2.0    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       8.8
1959   9   1        2.3       25.7       31.6       22.0        1.5    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       6.5
1959   9   2        0.0       21.7       26.6       20.5        1.9    32766.0    32766.0        0.5    32766.0    32766.0    32766.0   32766.0       1.9
1959   9   3        0.0       20.8       23.2       19.3        0.7    32766.0    32766.0       11.8    32766.0    32766.0    32766.0   32766.0       0.8
1959   9   4        0.0       22.3       26.6       20.2        0.7    32766.0    32766.0        0.8    32766.0    32766.0    32766.0   32766.0       3.2
1959   9   5        0.0       20.2       22.2       18.2        0.7    32766.0    32766.0       29.7    32766.0    32766.0    32766.0   32766.0       0.4
1959   9   6        5.3       22.8       29.0       17.8        1.5    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       5.8
1959   9   7        2.5       22.6       26.8       19.8        2.4    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       5.0
1959   9   8       10.2       22.1       29.0       17.4        0.3    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       7.1
1959   9   9        7.8       22.9       29.4       18.6        1.9    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       6.4
1959   9  10        5.7       23.2       30.1       20.2        1.8    32766.0    32766.0        8.7    32766.0    32766.0    32766.0   32766.0       6.7
1959   9  11        8.3       22.3       28.1       18.9        0.9    32766.0    32766.0       17.4    32766.0    32766.0    32766.0   32766.0       7.2
1959   9  12        8.3       23.5       28.6       18.7        0.7    32766.0    32766.0        0.4    32766.0    32766.0    32766.0   32766.0       6.0
1959   9  13        3.2       22.9       27.9       19.7        1.5    32766.0    32766.0        0.1    32766.0    32766.0    32766.0   32766.0       4.0
1959   9  14        8.2       22.8       28.2       19.7        0.7    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       7.0
1959   9  15        4.0       23.0       27.9       19.7        1.6    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       5.3
1959   9  16        3.4       21.0       26.7       18.2        1.3    32766.0    32766.0        0.4    32766.0    32766.0    32766.0   32766.0       3.4
1959   9  17        3.0       21.9       26.5       19.3        0.7    32766.0    32766.0        3.4    32766.0    32766.0    32766.0   32766.0       5.8
1959   9  18        6.3       22.4       28.7       18.9        1.4    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       6.7
1959   9  19        6.6       22.3       27.9       16.8        0.7    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       6.1
1959   9  20        0.0       20.2       23.7       15.3        1.9    32766.0    32766.0        7.2    32766.0    32766.0    32766.0   32766.0       0.9
1959   9  21        0.0       19.3       23.6       15.3        3.1    32766.0    32766.0       15.6    32766.0    32766.0    32766.0   32766.0       4.5
1959   9  22        0.0       19.8       22.6       17.0        2.5    32766.0    32766.0        0.3    32766.0    32766.0    32766.0   32766.0       4.1
1959   9  23        5.0       19.9       24.7       15.9        1.5    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       6.0
1959   9  24        0.0       17.8       20.5       15.8        1.3    32766.0    32766.0        0.5    32766.0    32766.0    32766.0   32766.0       1.0
1959   9  25        0.0       17.0       18.9       16.3        0.9    32766.0    32766.0        7.4    32766.0    32766.0    32766.0   32766.0       0.2
1959   9  26        8.0       19.8       25.8       15.8        1.3    32766.0    32766.0        0.2    32766.0    32766.0    32766.0   32766.0       6.2
1959   9  27        0.0       19.3       24.3       15.8        0.5    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       3.5
1959   9  28        0.0       16.7       20.4       15.5        0.3    32766.0    32766.0       18.5    32766.0    32766.0    32766.0   32766.0       0.3
1959   9  29        3.3       17.9       22.6       15.3        0.7    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       3.2
1959   9  30        0.0       18.0       24.9       15.5        0.7    32766.0    32766.0        0.0    32766.0    32766.0    32766.0   32766.0       1.2
1959  10   1        6.2       19.0       23.5       15.0        0.3    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      21.8       3.8
1959  10   2        6.0       20.3       27.2       15.5        0.5    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      24.1       4.6
1959  10   3        8.9       20.9       26.7       17.0        0.1    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      23.8       6.8
1959  10   4        5.9       21.1       26.7       17.0        1.1    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      22.5       4.5
1959  10   5        0.0       19.4       22.4       17.5        2.0    32766.0    32766.0        3.1    32766.0    32766.0    32766.0      20.7       2.5
1959  10   6        9.5       19.7       25.9       14.3        0.9    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      24.0       5.4
1959  10   7        5.9       20.6       26.6       15.1        0.7    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      23.6       4.4
1959  10   8        3.0       21.9       27.0       18.6        1.3    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      22.6       4.2
1959  10   9        3.8       22.3       28.4       20.4        0.1    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      25.2       1.2
1959  10  10        5.5       22.0       27.9       17.7        0.5    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      26.3       4.5
1959  10  11        0.0       17.7       23.4       16.3        3.3    32766.0    32766.0       35.6    32766.0    32766.0    32766.0      18.5       0.3
1959  10  12        0.6       17.8       21.3       15.8        0.1    32766.0    32766.0       11.2    32766.0    32766.0    32766.0      20.1       5.0
1959  10  13        0.0       17.9       20.0       16.8        0.7    32766.0    32766.0        0.1    32766.0    32766.0    32766.0      19.8       1.7
1959  10  14        0.0       17.9       19.8       16.5        1.8    32766.0    32766.0        0.6    32766.0    32766.0    32766.0      19.8       1.5
1959  10  15        2.1       17.5       19.9       16.1        1.5    32766.0    32766.0        2.2    32766.0    32766.0    32766.0      19.7       1.1
1959  10  16        0.0       16.5       17.7       15.0        2.9    32766.0    32766.0       31.3    32766.0    32766.0    32766.0      17.4       1.6
1959  10  17        0.0       16.6       21.3       13.6        0.3    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      18.6       3.2
1959  10  18        4.3       17.0       22.8       12.5        0.7    32766.0    32766.0        0.0    32766.0    32766.0    32766.0      19.3       3.5
