YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
Äê    ÔÂ  ÈÕ          h         oC         oC         oC        m/s        m/s          %        mm        hPa        hPa        hPa        oC        mm
1974   2  23        0.0        7.3       10.2        5.9        2.7    32766.0       85.0        4.2      967.6    32766.0    32766.0   32766.0   32766.0
1974   2  24        0.0        2.2        6.3        0.6        4.3    32766.0       84.0        1.9      977.9    32766.0    32766.0   32766.0   32766.0
1974   2  25        2.3        2.6        5.4        1.0        0.7    32766.0       71.0        0.0      985.2    32766.0    32766.0   32766.0   32766.0
1974   2  26        9.8        3.8       10.1       -1.3        0.7    32766.0       74.0        0.2      982.1    32766.0    32766.0   32766.0   32766.0
1974   2  27        0.0        6.0        8.3        3.8        0.3    32766.0       76.0        0.0      979.5    32766.0    32766.0   32766.0   32766.0
1974   2  28        3.1        7.0       10.9        4.7        0.0    32766.0       77.0        0.0      977.1    32766.0    32766.0   32766.0   32766.0
1974   3   1        0.0        6.1        8.7        2.5        1.0    32766.0       84.0        0.0      974.9    32766.0    32766.0   32766.0   32766.0
1974   3   2        0.0        7.8        9.8        6.1        0.0    32766.0       86.0        0.0      974.0    32766.0    32766.0   32766.0   32766.0
1974   3   3        8.5        9.5       16.2        4.7        1.3    32766.0       81.0        0.0      969.7    32766.0    32766.0   32766.0   32766.0
1974   3   4        0.0       11.2       16.1        6.7        0.7    32766.0       80.0        0.0      962.5    32766.0    32766.0   32766.0   32766.0
1974   3   5        0.0       11.6       13.5       10.4        2.0    32766.0       80.0        0.0      964.8    32766.0    32766.0   32766.0   32766.0
1974   3   6        0.0        9.2       10.7        7.9        1.0    32766.0       77.0        0.0      970.1    32766.0    32766.0   32766.0   32766.0
1974   3   7        0.0        8.2        9.2        7.0        1.7    32766.0       93.0        0.8      971.4    32766.0    32766.0   32766.0   32766.0
1974   3   8        0.0        9.1       10.7        7.8        2.0    32766.0       91.0        1.0      970.1    32766.0    32766.0   32766.0   32766.0
1974   3   9        0.0        8.3        9.6        7.4        1.3    32766.0       87.0        0.3      975.8    32766.0    32766.0   32766.0   32766.0
1974   3  10        1.1        8.6       11.6        6.9        1.3    32766.0       85.0        3.4      975.1    32766.0    32766.0   32766.0   32766.0
1974   3  11        2.3        9.3       11.9        6.7        1.3    32766.0       80.0        1.1      975.6    32766.0    32766.0   32766.0   32766.0
1974   3  12        0.0        8.7       10.6        7.6        2.0    32766.0       76.0        0.6      974.2    32766.0    32766.0   32766.0   32766.0
1974   3  13        0.0        7.8        8.8        6.3        0.7    32766.0       83.0        0.3      975.8    32766.0    32766.0   32766.0   32766.0
1974   3  14        1.5        9.2       12.5        6.3        1.3    32766.0       82.0        0.0      975.0    32766.0    32766.0   32766.0   32766.0
1974   3  15        5.8       11.4       16.7        8.5        1.7    32766.0       74.0        0.0      975.7    32766.0    32766.0   32766.0   32766.0
1974   3  16        1.2       10.9       14.7        9.0        1.7    32766.0       86.0        4.3      976.7    32766.0    32766.0   32766.0   32766.0
1974   3  17        1.2       10.9       14.2        8.9        1.3    32766.0       87.0        0.1      977.3    32766.0    32766.0   32766.0   32766.0
1974   3  18        0.9       10.6       13.1        8.8        0.0    32766.0       88.0        1.7      975.8    32766.0    32766.0   32766.0   32766.0
1974   3  19        0.0       10.8       12.6        8.9        0.3    32766.0       91.0        2.0      975.8    32766.0    32766.0   32766.0   32766.0
1974   3  20        6.9       12.0       16.9        9.4        0.7    32766.0       85.0        3.3      978.2    32766.0    32766.0   32766.0   32766.0
1974   3  21       10.5       12.5       19.4        6.9        0.3    32766.0       80.0        0.2      971.5    32766.0    32766.0   32766.0   32766.0
1974   3  22       10.8       15.0       23.6        8.0        1.3    32766.0       73.0        0.0      966.8    32766.0    32766.0   32766.0   32766.0
1974   3  23        9.8       16.5       24.7       10.6        1.3    32766.0       79.0        0.0      962.6    32766.0    32766.0   32766.0   32766.0
1974   3  24        5.9       18.5       25.4       13.4        3.3    32766.0       69.0        0.0      957.4    32766.0    32766.0   32766.0   32766.0
1974   3  25        0.0        9.3       19.1        6.2        2.3    32766.0       87.0       22.9      969.5    32766.0    32766.0   32766.0   32766.0
1974   3  26        2.5        7.3       11.1        4.6        2.3    32766.0       77.0       18.4      984.0    32766.0    32766.0   32766.0   32766.0
1974   3  27       10.9        9.1       15.0        4.1        1.0    32766.0       75.0        0.0      981.7    32766.0    32766.0   32766.0   32766.0
1974   3  28       11.2       10.8       18.7        3.7        0.3    32766.0       75.0        0.0      970.1    32766.0    32766.0   32766.0   32766.0
1974   3  29       10.4       14.4       22.6        6.9        0.7    32766.0       73.0        0.0      963.2    32766.0    32766.0   32766.0   32766.0
1974   3  30        7.5       16.3       23.3       10.9        1.7    32766.0       75.0        0.0      965.2    32766.0    32766.0   32766.0   32766.0
1974   3  31        0.0       13.4       19.2       11.0        2.3    32766.0       89.0        6.5      969.0    32766.0    32766.0   32766.0   32766.0
1974   4   1       10.1       13.6       18.9        9.7        1.0    32766.0       73.0        0.1      975.2    32766.0    32766.0   32766.0   32766.0
1974   4   2       10.2       14.0       20.8        7.3        1.3    32766.0       71.0        0.0      972.6    32766.0    32766.0   32766.0   32766.0
1974   4   3       11.1       16.1       24.0        9.4        0.7    32766.0       71.0        0.0      964.9    32766.0    32766.0   32766.0   32766.0
1974   4   4       11.1       18.8       27.3       11.5        0.7    32766.0       75.0        0.0      961.5    32766.0    32766.0   32766.0   32766.0
1974   4   5        6.8       20.6       26.7       14.5        2.7    32766.0       73.0        0.0      956.2    32766.0    32766.0   32766.0   32766.0
1974   4   6        2.9       17.8       22.6       16.1        2.3    32766.0       88.0       18.4      956.3    32766.0    32766.0   32766.0   32766.0
1974   4   7        8.1       17.2       22.8       12.3        1.7    32766.0       81.0        0.0      962.4    32766.0    32766.0   32766.0   32766.0
1974   4   8        6.3       18.9       23.4       15.7        2.0    32766.0       73.0        0.0      967.2    32766.0    32766.0   32766.0   32766.0
1974   4   9        1.6       17.6       20.8       15.1        2.0    32766.0       82.0        1.0      970.5    32766.0    32766.0   32766.0   32766.0
1974   4  10        3.7       17.0       22.4       14.3        0.7    32766.0       83.0        0.0      970.8    32766.0    32766.0   32766.0   32766.0
1974   4  11        0.0       15.3       17.1       13.9        1.0    32766.0       91.0        6.8      965.6    32766.0    32766.0   32766.0   32766.0
1974   4  12        3.8       17.2       22.0       14.7        0.7    32766.0       90.0        6.5      963.0    32766.0    32766.0   32766.0   32766.0
1974   4  13        9.6       18.5       24.0       14.6        1.0    32766.0       85.0        0.2      967.5    32766.0    32766.0   32766.0   32766.0
1974   4  14       10.0       18.9       23.9       14.4        1.0    32766.0       79.0        0.0      969.4    32766.0    32766.0   32766.0   32766.0
1974   4  15       11.8       19.0       27.4       11.7        0.3    32766.0       76.0        0.0      965.6    32766.0    32766.0   32766.0   32766.0
1974   4  16       11.1       21.3       30.6       13.2        1.0    32766.0       74.0        0.1      961.0    32766.0    32766.0   32766.0   32766.0
1974   4  17        6.1       19.8       25.1       16.3        3.3    32766.0       74.0        3.2      960.3    32766.0    32766.0   32766.0   32766.0
1974   4  18        7.2       19.0       24.5       14.4        1.7    32766.0       79.0        0.0      964.6    32766.0    32766.0   32766.0   32766.0
1974   4  19        0.0       16.8       20.7       15.6        3.3    32766.0       95.0        7.5      963.4    32766.0    32766.0   32766.0   32766.0
1974   4  20       12.1       19.2       24.5       14.8        1.3    32766.0       76.0        2.2      964.5    32766.0    32766.0   32766.0   32766.0
1974   4  21        7.1       19.2       24.3       15.4        1.0    32766.0       79.0        0.0      969.2    32766.0    32766.0   32766.0   32766.0
1974   4  22       11.6       19.6       26.2       13.2        1.0    32766.0       78.0        0.0      967.7    32766.0    32766.0   32766.0   32766.0
1974   4  23        6.6       19.6       26.7       14.4        2.0    32766.0       78.0        2.5      963.1    32766.0    32766.0   32766.0   32766.0
1974   4  24       11.0       20.1       26.7       14.5        1.0    32766.0       70.0        0.1      970.3    32766.0    32766.0   32766.0   32766.0
1974   4  25       10.9       21.2       28.8       14.9        1.3    32766.0       70.0        0.0      968.2    32766.0    32766.0   32766.0   32766.0
1974   4  26        6.6       20.7       25.2       17.7        2.7    32766.0       67.0        0.0      967.1    32766.0    32766.0   32766.0   32766.0
1974   4  27        9.2       19.9       26.8       13.9        5.0    32766.0       62.0        0.0      963.3    32766.0    32766.0   32766.0   32766.0
1974   4  28       11.2       19.5       25.0       12.2        1.7    32766.0       49.0        0.0      967.9    32766.0    32766.0   32766.0   32766.0
1974   4  29       11.5       21.1       30.3       12.7        0.7    32766.0       62.0        0.0      956.7    32766.0    32766.0   32766.0   32766.0
1974   4  30        0.0       18.3       25.2       15.7        4.0    32766.0       92.0       31.2      960.0    32766.0    32766.0   32766.0   32766.0
1974   5   1        4.2       18.8       22.7       16.2        1.0    32766.0       83.0        0.0      965.2    32766.0    32766.0   32766.0   32766.0
1974   5   2        8.9       21.1       26.8       15.6        1.3    32766.0       78.0        0.0      965.0    32766.0    32766.0   32766.0   32766.0
1974   5   3        8.0       23.1       29.6       17.0        0.7    32766.0       77.0        0.0      960.8    32766.0    32766.0   32766.0   32766.0
1974   5   4        0.0       21.9       26.2       19.8        0.7    32766.0       90.0        5.7      957.9    32766.0    32766.0   32766.0   32766.0
1974   5   5        0.8       20.3       23.3       18.3        3.0    32766.0       78.0        0.3      960.6    32766.0    32766.0   32766.0   32766.0
1974   5   6        5.3       20.5       24.3       17.2        0.3    32766.0       68.0        0.0      962.5    32766.0    32766.0   32766.0   32766.0
1974   5   7        0.0       18.8       22.7       17.4        0.7    32766.0       95.0       27.3      961.2    32766.0    32766.0   32766.0   32766.0
1974   5   8        1.1       18.7       21.9       15.6        3.7    32766.0       79.0        5.8      965.6    32766.0    32766.0   32766.0   32766.0
1974   5   9        1.5       17.9       20.5       15.4        1.0    32766.0       75.0        0.0      970.3    32766.0    32766.0   32766.0   32766.0
1974   5  10       11.0       19.3       24.6       14.0        2.0    32766.0       77.0        0.7      971.5    32766.0    32766.0   32766.0   32766.0
