YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
Äê    ÔÂ  ÈÕ          h         oC         oC         oC        m/s        m/s          %        mm        hPa        hPa        hPa        oC        mm
1958   7  25        7.3       24.6       31.5       20.5        1.8    32766.0       82.0        8.2    32766.0    32766.0    32766.0   32766.0       5.7
1958   7  26        9.4       23.7       30.4       19.3        1.5    32766.0       85.0        0.1    32766.0    32766.0    32766.0   32766.0       6.7
1958   7  27       11.6       24.8       32.7       19.6        1.0    32766.0       77.0        0.0    32766.0    32766.0    32766.0   32766.0       8.0
1958   7  28        6.9       23.8       29.7       21.0        1.8    32766.0       85.0        1.3    32766.0    32766.0    32766.0   32766.0       4.8
1958   7  29        2.5       23.4       28.0       21.2        1.5    32766.0       87.0        4.9    32766.0    32766.0    32766.0   32766.0       3.8
1958   7  30        0.6       22.6       26.5       20.9        1.5    32766.0       90.0        6.2    32766.0    32766.0    32766.0   32766.0       2.5
1958   7  31        2.5       22.1       25.0       20.5        1.3    32766.0       92.0       11.6    32766.0    32766.0    32766.0   32766.0       1.8
1958   8   1        3.5       22.3       26.0       20.6        3.0    32766.0       90.0        0.8    32766.0    32766.0    32766.0   32766.0       3.5
1958   8   2        0.6       23.8       26.1       21.6        3.8    32766.0       80.0        0.0    32766.0    32766.0    32766.0   32766.0       4.5
1958   8   3        0.3       22.3       24.6       20.3        1.3    32766.0       92.0       10.0    32766.0    32766.0    32766.0   32766.0       1.0
1958   8   4        0.0       22.1       24.6       20.7        0.5    32766.0       91.0       14.7    32766.0    32766.0    32766.0   32766.0       0.8
1958   8   5        0.0       22.0       24.8       20.1        1.5    32766.0       90.0        5.1    32766.0    32766.0    32766.0   32766.0       2.7
1958   8   6        5.2       23.0       27.5       21.0        1.3    32766.0       85.0        0.3    32766.0    32766.0    32766.0   32766.0       4.3
1958   8   7        5.8       23.5       27.9       20.9        1.5    32766.0       85.0        2.3    32766.0    32766.0    32766.0   32766.0       4.2
1958   8   8        9.3       23.2       28.0       19.9        0.8    32766.0       86.0        6.6    32766.0    32766.0    32766.0   32766.0       4.7
1958   8   9        8.8       21.4       30.4       18.2        1.8    32766.0       90.0       10.4    32766.0    32766.0    32766.0   32766.0       5.0
1958   8  10       10.6       23.5       29.4       18.8        2.3    32766.0       80.0        0.0    32766.0    32766.0    32766.0   32766.0       6.4
1958   8  11        2.9       22.0       25.1       18.3        2.0    32766.0       82.0        0.7    32766.0    32766.0    32766.0   32766.0       4.0
1958   8  12        0.9       21.3       25.0       19.5        3.3    32766.0       90.0        1.7    32766.0    32766.0    32766.0   32766.0       0.6
1958   8  13        0.8       22.9       25.6       20.4        4.3    32766.0       79.0        0.0    32766.0    32766.0    32766.0   32766.0       4.6
1958   8  14        0.0       22.4       23.8       20.9        4.0    32766.0       85.0        3.0    32766.0    32766.0    32766.0   32766.0       0.9
1958   8  15        2.9       23.0       27.4       20.8        2.0    32766.0       88.0        2.3    32766.0    32766.0    32766.0   32766.0       3.3
1958   8  16        4.6       22.6       26.8       20.2        2.5    32766.0       89.0       27.7    32766.0    32766.0    32766.0   32766.0       5.1
1958   8  17        6.9       23.3       27.1       20.6        3.8    32766.0       81.0        0.9    32766.0    32766.0    32766.0   32766.0       5.7
1958   8  18       10.0       23.7       27.9       20.3        3.8    32766.0       78.0        0.0    32766.0    32766.0    32766.0   32766.0       7.5
1958   8  19        9.4       23.6       28.8       20.7        2.5    32766.0       81.0        0.0    32766.0    32766.0    32766.0   32766.0       6.5
1958   8  20        8.5       23.6       28.8       20.0        2.0    32766.0       81.0        0.0    32766.0    32766.0    32766.0   32766.0       6.4
1958   8  21        8.4       23.4       28.9       19.2        0.8    32766.0       84.0        0.0    32766.0    32766.0    32766.0   32766.0       5.6
1958   8  22        3.2       22.0       25.9       18.0        1.3    32766.0       92.0       47.7    32766.0    32766.0    32766.0   32766.0       6.4
1958   8  23        0.0       20.8       24.0       18.9        2.3    32766.0       90.0       73.7    32766.0    32766.0    32766.0   32766.0       3.0
1958   8  24        0.0       19.2       22.2       17.0        2.0    32766.0       91.0        1.4    32766.0    32766.0    32766.0   32766.0       2.0
1958   8  25        0.7       20.0       23.6       18.6        1.3    32766.0       94.0        0.2    32766.0    32766.0    32766.0   32766.0       1.7
1958   8  26        4.1       21.3       25.9       16.9        1.5    32766.0       85.0        0.0    32766.0    32766.0    32766.0   32766.0       3.6
1958   8  27        0.0       19.8       23.9       18.4        1.5    32766.0       89.0        4.9    32766.0    32766.0    32766.0   32766.0       0.6
1958   8  28        0.3       20.1       22.9       18.6        2.0    32766.0       88.0        0.0    32766.0    32766.0    32766.0   32766.0       2.5
1958   8  29        3.8       21.5       26.2       17.6        1.3    32766.0       85.0        0.0    32766.0    32766.0    32766.0   32766.0       4.5
1958   8  30        8.2       22.1       27.7       17.4        1.3    32766.0       83.0        0.5    32766.0    32766.0    32766.0   32766.0       5.0
1958   8  31        8.2       21.7       27.7       17.0        0.8    32766.0       79.0        0.0    32766.0    32766.0    32766.0   32766.0       6.0
1958   9   1        7.0       20.1       25.2       15.6        1.8    32766.0       83.0        0.0    32766.0    32766.0    32766.0   32766.0       5.1
1958   9   2        8.5       20.6       26.0       16.0        1.3    32766.0       84.0        0.0    32766.0    32766.0    32766.0   32766.0       5.0
1958   9   3        2.8       23.0       27.4       19.0        0.5    32766.0       82.0        0.0    32766.0    32766.0    32766.0   32766.0       4.2
1958   9   4        4.1       22.7       27.6       20.1        1.5    32766.0       88.0       11.0    32766.0    32766.0    32766.0   32766.0       4.0
1958   9   5        0.0       18.1       23.7       16.5        4.3    32766.0       85.0        5.4    32766.0    32766.0    32766.0   32766.0       2.2
1958   9   6        3.4       19.9       25.3       16.5        2.3    32766.0       78.0        0.0    32766.0    32766.0    32766.0   32766.0       5.9
1958   9   7        4.0       20.7       25.8       17.2        3.0    32766.0       73.0        0.0    32766.0    32766.0    32766.0   32766.0       6.6
1958   9   8        6.0       20.2       26.5       15.9        1.8    32766.0       78.0        0.0    32766.0    32766.0    32766.0   32766.0       5.0
1958   9   9       11.3       20.6       28.4       13.9        2.3    32766.0       72.0        0.0    32766.0    32766.0    32766.0   32766.0       7.4
1958   9  10       11.4       19.9       28.0       12.4        2.3    32766.0       70.0        0.0    32766.0    32766.0    32766.0   32766.0       7.3
1958   9  11       11.2       20.4       28.8       13.9        2.0    32766.0       75.0        0.0    32766.0    32766.0    32766.0   32766.0       6.4
1958   9  12        0.6       19.9       24.8       16.0        2.5    32766.0       86.0        2.3    32766.0    32766.0    32766.0   32766.0       2.8
1958   9  13        0.0       20.6       22.9       18.5        2.0    32766.0       93.0       22.6    32766.0    32766.0    32766.0   32766.0       0.8
1958   9  14        0.3       22.1       26.0       19.9        0.8    32766.0       91.0       19.7    32766.0    32766.0    32766.0   32766.0       2.4
1958   9  15        0.8       22.0       25.6       20.6        1.3    32766.0       92.0        0.9    32766.0    32766.0    32766.0   32766.0       2.2
1958   9  16        0.5       21.9       26.5       18.6        2.3    32766.0       92.0       12.5    32766.0    32766.0    32766.0   32766.0       1.8
1958   9  17        0.0       19.3       22.4       18.1        2.5    32766.0       92.0       30.2    32766.0    32766.0    32766.0   32766.0       2.6
1958   9  18        0.0       18.8       21.4       16.8        1.5    32766.0       97.0        2.4    32766.0    32766.0    32766.0   32766.0       0.6
1958   9  19        0.0       18.5       20.4       17.5        3.5    32766.0       92.0       14.5    32766.0    32766.0    32766.0   32766.0       1.4
1958   9  20        7.8       20.1       25.3       16.9        2.3    32766.0       81.0        0.1    32766.0    32766.0    32766.0   32766.0       5.3
1958   9  21        9.3       18.6       27.0       13.2        2.0    32766.0       82.0        0.0    32766.0    32766.0    32766.0   32766.0       5.6
1958   9  22       11.0       17.8       27.1       11.6        2.0    32766.0       74.0        0.0    32766.0    32766.0    32766.0   32766.0       6.1
1958   9  23        9.6       17.8       26.1       10.8        1.0    32766.0       76.0        0.0    32766.0    32766.0    32766.0   32766.0       5.5
1958   9  24        9.9       18.9       25.7       13.5        1.5    32766.0       76.0        0.0    32766.0    32766.0    32766.0   32766.0       5.7
1958   9  25       10.3       19.5       26.2       14.2        1.3    32766.0       76.0        0.0    32766.0    32766.0    32766.0   32766.0       6.3
1958   9  26        3.6       18.9       25.2       13.1        1.3    32766.0       80.0        0.0    32766.0    32766.0    32766.0   32766.0       4.8
1958   9  27        9.9       19.1       27.3       14.1        1.0    32766.0       84.0        0.0    32766.0    32766.0    32766.0   32766.0       5.4
1958   9  28        1.4       18.8       21.5       16.7        2.5    32766.0       78.0        0.0    32766.0    32766.0    32766.0   32766.0       3.6
1958   9  29        2.0       17.6       22.9       12.4        0.5    32766.0       85.0        0.0    32766.0    32766.0    32766.0   32766.0       3.0
1958   9  30        1.6       20.3       25.7       17.5        3.5    32766.0       78.0        0.3    32766.0    32766.0    32766.0   32766.0       4.5
1958  10   1        0.0       14.1       17.8       13.4        2.8    32766.0       94.0       17.1    32766.0    32766.0    32766.0   32766.0       1.4
1958  10   2        1.3       15.0       18.9       11.9        1.3    32766.0       70.0        0.0    32766.0    32766.0    32766.0   32766.0       3.8
1958  10   3        0.0       15.0       17.4       13.2        0.5    32766.0       80.0        0.0    32766.0    32766.0    32766.0   32766.0       1.7
1958  10   4        0.0       13.8       16.0       12.4        2.3    32766.0       95.0        4.5    32766.0    32766.0    32766.0   32766.0       0.5
1958  10   5        0.0       14.1       16.4       12.6        4.0    32766.0       87.0        3.1    32766.0    32766.0    32766.0   32766.0       2.4
1958  10   6        0.0       14.4       16.5       12.7        2.5    32766.0       85.0        0.7    32766.0    32766.0    32766.0   32766.0       2.0
1958  10   7        0.0       15.2       17.7       13.1        0.0    32766.0       86.0        0.0    32766.0    32766.0    32766.0   32766.0       1.6
1958  10   8        0.0       16.9       20.5       14.7        1.0    32766.0       82.0        0.0    32766.0    32766.0    32766.0   32766.0       2.4
1958  10   9        0.4       18.4       22.5       17.1        2.3    32766.0       87.0        0.0    32766.0    32766.0    32766.0   32766.0       2.3
1958  10  10        0.0       16.5       18.1       15.1        2.5    32766.0       88.0       27.7    32766.0    32766.0    32766.0   32766.0       4.0
1958  10  11        0.0       17.2       19.5       15.3        0.8    32766.0       92.0        0.0    32766.0    32766.0    32766.0   32766.0       1.4
1958  10  12        0.0       19.3       22.0       17.6        2.3    32766.0       90.0        0.4    32766.0    32766.0    32766.0   32766.0       2.1
1958  10  13        4.0       21.4       25.7       18.8        4.0    32766.0       80.0        0.0    32766.0    32766.0    32766.0   32766.0       4.2
1958  10  14        0.0       18.7       22.2       17.2        2.3    32766.0       90.0        0.3    32766.0    32766.0    32766.0   32766.0       1.9
1958  10  15        0.0       14.8       17.3       12.8        4.0    32766.0       87.0       16.8    32766.0    32766.0    32766.0   32766.0       2.1
1958  10  16        0.0       12.1       13.9       10.8        1.5    32766.0       95.0        1.7    32766.0    32766.0    32766.0   32766.0       0.9
