Station_ID,year,data_RGP,daily_thermal_RGP
57482,1996,1996-08-31,14.432091826392277
57482,1996,1996-09-01,14.91281167146778
57482,1996,1996-09-02,15.868085535150747
57482,1996,1996-09-03,13.950487017936789
57482,1996,1996-09-04,12.668211968890875
57482,1996,1996-09-05,16.4974336812845
57482,1996,1996-09-06,8.23924886150726
57482,1996,1996-09-07,10.314272743523066
57482,1996,1996-09-08,13.468841026088265
57482,1996,1996-09-09,12.190375030891124
57482,1996,1996-09-10,14.91281167146778
57482,1996,1996-09-11,16.65351198804799
57482,1997,1997-08-12,21.689852170381485
57482,1997,1997-08-13,19.466251861767372
57482,1997,1997-08-14,20.26813182011388
57482,1997,1997-08-15,19.466251861767372
57482,1997,1997-08-16,19.327699706930847
57482,1997,1997-08-17,19.187861018828443
57482,1997,1997-08-18,18.324160954411397
57482,1997,1997-08-19,18.470840834525017
57482,1997,1997-08-20,16.809014727200946
57482,1997,1997-08-21,16.963905271426533
57482,1997,1997-08-22,18.470840834525017
57482,1997,1997-08-23,19.327699706930847
57482,1997,1997-08-24,16.340816097314985
57482,1997,1997-08-25,18.470840834525017
57482,1997,1997-08-26,17.87829883054631
57482,1997,1997-08-27,19.327699706930847
57482,1997,1997-08-28,19.466251861767372
57482,1997,1997-08-29,21.360295628910734
57482,1997,1997-08-30,20.396463221071
57482,1997,1997-08-31,19.603474769036392
57482,1997,1997-09-01,17.87829883054631
57482,1997,1997-09-02,15.550885615343216
57482,1997,1997-09-03,10.467808765108733
57482,1997,1997-09-04,11.24388064571581
57482,1997,1997-09-05,12.349376801420535
57482,1997,1997-09-06,13.629343297635177
57482,1997,1997-09-07,16.026106575564103
57482,1998,1998-08-08,21.246357556920287
57482,1998,1998-08-09,22.949244998854986
57482,1998,1998-08-10,22.949244998854986
57482,1998,1998-08-11,22.87627319356479
57482,1998,1998-08-12,22.800478892133743
57482,1998,1998-08-13,22.721915401110586
57482,1998,1998-08-14,22.721915401110586
57482,1998,1998-08-15,19.73932537496206
57482,1998,1998-08-16,14.111067639642203
57482,1998,1998-08-17,12.668211968890875
57482,1998,1998-08-18,16.026106575564103
57482,1998,1998-08-19,18.616483346128067
57482,1998,1998-08-20,19.873760286151732
57482,1998,1998-08-21,20.006735769452714
57482,1998,1998-08-22,22.949244998854986
57482,1998,1998-08-23,22.28940176322174
57482,1998,1998-08-24,23.37646769233683
57482,1998,1998-08-25,22.1953233215664
57482,1998,1998-08-26,19.603474769036392
57482,1998,1998-08-27,13.789902043614031
57482,1998,1998-08-28,14.432091826392277
57482,1998,1998-08-29,12.987970497852988
57482,1998,1998-08-30,14.271612992796545
57482,1998,1998-08-31,16.18369518975678
57482,1998,1998-09-01,17.118146656369298
57482,1998,1998-09-02,17.576601153682283
57482,1998,1998-09-03,15.391775615161889
57482,1998,1998-09-04,10.776630860960472
57482,1999,1999-08-15,19.327699706930847
57482,1999,1999-08-16,20.648167305907503
57482,1999,1999-08-17,21.58209126986618
57482,1999,1999-08-18,20.771448780911967
57482,1999,1999-08-19,16.18369518975678
57482,1999,1999-08-20,15.232370947422021
57482,1999,1999-08-21,12.827989890816463
57482,1999,1999-08-22,9.10998592268158
57482,1999,1999-08-23,11.40060374649664
57482,1999,1999-08-24,10.161351160779153
57482,1999,1999-08-25,10.467808765108733
57482,1999,1999-08-26,9.857442575803459
57482,1999,1999-08-27,13.308425140285559
57482,1999,1999-08-28,15.550885615343216
57482,1999,1999-08-29,12.668211968890875
57482,1999,1999-08-30,14.432091826392277
57482,1999,1999-08-31,16.65351198804799
57482,1999,1999-09-01,17.87829883054631
57482,1999,1999-09-02,16.963905271426533
57482,1999,1999-09-03,16.65351198804799
57482,1999,1999-09-04,17.87829883054631
57482,1999,1999-09-05,18.324160954411397
57482,1999,1999-09-06,18.904493203512757
57482,1999,1999-09-07,21.689852170381485
57482,1999,1999-09-08,22.28940176322174
57482,1999,1999-09-09,22.470137697603167
57482,1999,1999-09-10,22.556692356871363
57482,1999,1999-09-11,22.1953233215664
57482,1999,1999-09-12,20.771448780911967
57482,1999,1999-09-13,21.246357556920287
57482,1999,1999-09-14,14.91281167146778
57482,1999,1999-09-15,8.670802369191323
57517,1987,1987-07-14,15.391775615161889
57517,1987,1987-07-15,18.904493203512757
57517,1987,1987-07-16,20.648167305907503
57517,1987,1987-07-17,18.17648404770651
57517,1987,1987-07-18,20.5231568610428
57517,1987,1987-07-19,19.466251861767372
57517,1987,1987-07-20,16.18369518975678
57517,1987,1987-07-21,14.752723254888348
57517,1987,1987-07-22,16.963905271426533
57517,1987,1987-07-23,18.761047808806268
57517,1987,1987-07-24,20.5231568610428
57517,1987,1987-07-25,20.13820775180839
57517,1987,1987-07-26,20.26813182011388
57517,1987,1987-07-27,14.752723254888348
57517,1987,1987-07-28,12.987970497852988
57517,1987,1987-07-29,15.709667012511684
57517,1987,1987-07-30,17.72786951268306
57517,1987,1987-07-31,19.327699706930847
57517,1987,1987-08-01,20.26813182011388
57517,1987,1987-08-02,22.0
57517,1987,1987-08-03,21.689852170381485
57517,1987,1987-08-04,20.396463221071
57517,1987,1987-08-05,22.28940176322174
57517,1987,1987-08-06,21.472222920997652
57517,1987,1987-08-07,14.271612992796545
57517,1987,1987-08-08,17.118146656369298
57517,1987,1987-08-09,16.963905271426533
57517,1987,1987-08-10,18.470840834525017
57517,1987,1987-08-11,18.470840834525017
57517,1987,1987-08-12,14.111067639642203
57517,1990,1990-07-13,20.771448780911967
57517,1990,1990-07-14,22.098839214084308
57517,1990,1990-07-15,23.211829080629517
57517,1990,1990-07-16,23.61614988760511
57517,1990,1990-07-17,16.4974336812845
57517,1990,1990-07-18,12.987970497852988
57517,1990,1990-07-19,15.709667012511684
57517,1990,1990-07-20,15.868085535150747
57517,1990,1990-07-21,15.072705211631767
57517,1990,1990-07-22,20.006735769452714
57517,1990,1990-07-23,21.58209126986618
57517,1990,1990-07-24,22.800478892133743
57517,1990,1990-07-25,23.15068720985562
57517,1990,1990-07-26,22.1953233215664
57517,1990,1990-07-27,18.17648404770651
57517,1990,1990-07-28,18.17648404770651
57517,1990,1990-07-29,18.904493203512757
57517,1990,1990-07-30,18.324160954411397
57517,1990,1990-07-31,19.73932537496206
57517,1990,1990-08-01,18.17648404770651
57517,1990,1990-08-02,18.904493203512757
57517,1990,1990-08-03,19.603474769036392
57517,1990,1990-08-04,20.771448780911967
57517,1990,1990-08-05,20.006735769452714
57517,1990,1990-08-06,20.771448780911967
57517,1990,1990-08-07,22.1953233215664
57517,1990,1990-08-08,20.892955170524672
57517,1990,1990-08-09,22.1953233215664
57517,1990,1990-08-10,23.01934065734824
57517,1991,1991-07-08,12.031686895664562
57517,1991,1991-07-09,13.468841026088265
57517,1991,1991-07-10,15.868085535150747
57517,1991,1991-07-11,15.868085535150747
57517,1991,1991-07-12,16.963905271426533
57517,1991,1991-07-13,15.391775615161889
57517,1991,1991-07-14,18.324160954411397
57517,1991,1991-07-15,20.892955170524672
57517,1991,1991-07-16,19.73932537496206
57517,1991,1991-07-17,17.118146656369298
57517,1991,1991-07-18,19.603474769036392
57517,1991,1991-07-19,21.689852170381485
57517,1991,1991-07-20,22.721915401110586
57517,1991,1991-07-21,23.37646769233683
57517,1991,1991-07-22,19.73932537496206
57517,1991,1991-07-23,22.640635683090938
57517,1991,1991-07-24,23.550059677557773
57517,1991,1991-07-25,23.37646769233683
57517,1991,1991-07-26,23.47001288393413
57517,1991,1991-07-27,23.37646769233683
57517,1991,1991-07-28,23.58487820830231
57517,1991,1991-07-29,20.26813182011388
57517,1991,1991-07-30,12.349376801420535
57517,1991,1991-07-31,10.161351160779153
57517,1991,1991-08-01,12.827989890816463
57517,1991,1991-08-02,11.873339298098111
57517,1991,1991-08-03,12.987970497852988
57517,1991,1991-08-04,17.42453240502543
57517,1991,1991-08-05,18.904493203512757
57517,1991,1991-08-06,20.13820775180839
57517,1992,1992-07-15,18.324160954411397
57517,1992,1992-07-16,15.072705211631767
57517,1992,1992-07-17,16.809014727200946
57517,1992,1992-07-18,18.761047808806268
57517,1992,1992-07-19,18.616483346128067
57517,1992,1992-07-20,20.892955170524672
57517,1992,1992-07-21,19.73932537496206
57517,1992,1992-07-22,21.689852170381485
57517,1992,1992-07-23,22.87627319356479
57517,1992,1992-07-24,23.37646769233683
57517,1992,1992-07-25,23.37646769233683
57517,1992,1992-07-26,23.550059677557773
57517,1992,1992-07-27,23.667819792928707
57517,1992,1992-07-28,23.69324639006954
57517,1992,1992-07-29,22.721915401110586
57517,1992,1992-07-30,22.640635683090938
57517,1992,1992-07-31,23.424899167377685
57517,1992,1992-08-01,23.47001288393413
57517,1992,1992-08-02,23.47001288393413
57517,1992,1992-08-03,20.5231568610428
57517,1992,1992-08-04,18.761047808806268
57517,1992,1992-08-05,22.28940176322174
57517,1992,1992-08-06,22.800478892133743
57517,1992,1992-08-07,23.01934065734824
57517,1992,1992-08-08,23.720827919869436
57517,1992,1992-08-09,23.64834570192798
57517,1992,1992-08-10,23.504570834208515
57517,1993,1993-07-15,22.800478892133743
57517,1993,1993-07-16,19.046778172429576
57517,1993,1993-07-17,21.13045652667124
57517,1993,1993-07-18,18.616483346128067
57517,1993,1993-07-19,17.87829883054631
57517,1993,1993-07-20,13.789902043614031
57517,1993,1993-07-21,15.709667012511684
57517,1993,1993-07-22,14.111067639642203
57517,1993,1993-07-23,16.963905271426533
57517,1993,1993-07-24,20.13820775180839
57517,1993,1993-07-25,19.327699706930847
57517,1993,1993-07-26,18.616483346128067
57517,1993,1993-07-27,20.771448780911967
57517,1993,1993-07-28,21.472222920997652
57517,1993,1993-07-29,20.13820775180839
57517,1993,1993-07-30,15.232370947422021
57517,1993,1993-07-31,13.148125216858908
57517,1993,1993-08-01,14.111067639642203
57517,1993,1993-08-02,17.118146656369298
57517,1993,1993-08-03,21.898855895810712
57517,1993,1993-08-04,20.771448780911967
57517,1993,1993-08-05,19.046778172429576
57517,1993,1993-08-06,20.5231568610428
57517,1993,1993-08-07,15.391775615161889
57517,1993,1993-08-08,17.72786951268306
57517,1993,1993-08-09,18.027850117971692
57517,1993,1993-08-10,11.873339298098111
57517,1993,1993-08-11,10.0090669161922
57517,1993,1993-08-12,12.987970497852988
57517,1993,1993-08-13,16.4974336812845
57523,1988,1988-07-23,23.728279542720085
57523,1988,1988-07-24,23.61614988760511
57523,1988,1988-07-25,21.13045652667124
57523,1988,1988-07-26,22.800478892133743
57523,1988,1988-07-27,23.01934065734824
57523,1988,1988-07-28,18.470840834525017
57523,1988,1988-07-29,15.232370947422021
57523,1988,1988-07-30,15.868085535150747
57523,1988,1988-07-31,15.391775615161889
57523,1988,1988-08-01,16.340816097314985
57523,1988,1988-08-02,20.648167305907503
57523,1988,1988-08-03,23.47001288393413
57523,1988,1988-08-04,21.79545677543841
57523,1988,1988-08-05,19.046778172429576
57523,1988,1988-08-06,20.26813182011388
57523,1988,1988-08-07,21.472222920997652
57523,1988,1988-08-08,21.13045652667124
57523,1988,1988-08-09,20.771448780911967
57523,1988,1988-08-10,21.58209126986618
57523,1988,1988-08-11,22.098839214084308
57523,1988,1988-08-12,20.892955170524672
57523,1988,1988-08-13,22.556692356871363
57523,1988,1988-08-14,22.556692356871363
57523,1988,1988-08-15,21.58209126986618
57523,1988,1988-08-16,21.472222920997652
57523,1988,1988-08-17,23.424899167377685
57523,1988,1988-08-18,23.511752087412034
57523,1988,1988-08-19,18.616483346128067
57523,1988,1988-08-20,17.87829883054631
57523,1988,1988-08-21,15.232370947422021
57523,1988,1988-08-22,15.550885615343216
57523,1988,1988-08-23,15.550885615343216
57523,1988,1988-08-24,17.87829883054631
57523,1989,1989-07-23,23.37646769233683
57523,1989,1989-07-24,23.324774867902118
57523,1989,1989-07-25,23.37646769233683
57523,1989,1989-07-26,21.58209126986618
57523,1989,1989-07-27,11.24388064571581
57523,1989,1989-07-28,11.873339298098111
57523,1989,1989-07-29,14.432091826392277
57523,1989,1989-07-30,13.308425140285559
57523,1989,1989-07-31,15.709667012511684
57523,1989,1989-08-01,21.58209126986618
57523,1989,1989-08-02,20.006735769452714
57523,1989,1989-08-03,21.472222920997652
57523,1989,1989-08-04,20.771448780911967
57523,1989,1989-08-05,21.472222920997652
57523,1989,1989-08-06,19.187861018828443
57523,1989,1989-08-07,17.87829883054631
57523,1989,1989-08-08,19.603474769036392
57523,1989,1989-08-09,20.26813182011388
57523,1989,1989-08-10,21.79545677543841
57523,1989,1989-08-11,22.1953233215664
57523,1989,1989-08-12,20.648167305907503
57523,1989,1989-08-13,18.761047808806268
57523,1989,1989-08-14,21.246357556920287
57523,1989,1989-08-15,22.38102363694613
57523,1989,1989-08-16,22.556692356871363
57523,1989,1989-08-17,20.771448780911967
57523,1989,1989-08-18,19.187861018828443
57523,1989,1989-08-19,13.950487017936789
57523,1990,1990-07-16,22.949244998854986
57523,1990,1990-07-17,20.006735769452714
57523,1990,1990-07-18,12.987970497852988
57523,1990,1990-07-19,15.709667012511684
57523,1990,1990-07-20,18.027850117971692
57523,1990,1990-07-21,17.42453240502543
57523,1990,1990-07-22,21.472222920997652
57523,1990,1990-07-23,22.098839214084308
57523,1990,1990-07-24,22.87627319356479
57523,1990,1990-07-25,22.949244998854986
57523,1990,1990-07-26,22.949244998854986
57523,1990,1990-07-27,18.324160954411397
57523,1990,1990-07-28,19.327699706930847
57523,1990,1990-07-29,21.79545677543841
57523,1990,1990-07-30,21.246357556920287
57523,1990,1990-07-31,21.472222920997652
57523,1990,1990-08-01,20.648167305907503
57523,1990,1990-08-02,19.873760286151732
57523,1990,1990-08-03,20.5231568610428
57523,1990,1990-08-04,21.246357556920287
57523,1990,1990-08-05,21.246357556920287
57523,1990,1990-08-06,21.360295628910734
57523,1990,1990-08-07,22.098839214084308
57523,1990,1990-08-08,22.1953233215664
57523,1990,1990-08-09,21.012640018288185
57523,1990,1990-08-10,22.800478892133743
57523,1990,1990-08-11,23.71725855338308
57523,1990,1990-08-12,23.720827919869436
57523,1990,1990-08-13,23.511752087412034
57523,1991,1991-07-20,22.1953233215664
57523,1991,1991-07-21,21.79545677543841
57523,1991,1991-07-22,17.72786951268306
57523,1991,1991-07-23,21.689852170381485
57523,1991,1991-07-24,22.38102363694613
57523,1991,1991-07-25,21.898855895810712
57523,1991,1991-07-26,22.28940176322174
57523,1991,1991-07-27,22.0
57523,1991,1991-07-28,22.721915401110586
57523,1991,1991-07-29,21.012640018288185
57523,1991,1991-07-30,13.789902043614031
57523,1991,1991-07-31,10.161351160779153
57523,1991,1991-08-01,11.557771655825693
57523,1991,1991-08-02,11.873339298098111
57523,1991,1991-08-03,13.308425140285559
57523,1991,1991-08-04,18.027850117971692
57523,1991,1991-08-05,20.26813182011388
57523,1991,1991-08-06,18.904493203512757
57523,1991,1991-08-07,20.26813182011388
57523,1991,1991-08-08,20.5231568610428
57523,1991,1991-08-09,17.42453240502543
57523,1991,1991-08-10,17.72786951268306
57523,1991,1991-08-11,18.470840834525017
57523,1991,1991-08-12,19.873760286151732
57523,1991,1991-08-13,18.17648404770651
57523,1991,1991-08-14,17.118146656369298
57523,1991,1991-08-15,17.118146656369298
57523,1991,1991-08-16,18.616483346128067
57523,1992,1992-07-22,21.360295628910734
57523,1992,1992-07-23,22.721915401110586
57523,1992,1992-07-24,23.324774867902118
57523,1992,1992-07-25,23.15068720985562
57523,1992,1992-07-26,22.87627319356479
57523,1992,1992-07-27,23.424899167377685
57523,1992,1992-07-28,23.26987675781622
57523,1992,1992-07-29,23.211829080629517
57523,1992,1992-07-30,22.721915401110586
57523,1992,1992-07-31,22.28940176322174
57523,1992,1992-08-01,23.731587330890857
57523,1992,1992-08-02,23.54742026357896
57523,1992,1992-08-03,23.667819792928707
57523,1992,1992-08-04,23.211829080629517
57523,1992,1992-08-05,23.086506174126608
57523,1992,1992-08-06,21.898855895810712
57523,1992,1992-08-07,22.640635683090938
57523,1992,1992-08-08,22.899095330053065
57523,1992,1992-08-09,22.3801044175112
57523,1992,1992-08-10,22.259635058007404
57523,1992,1992-08-11,22.80618203078086
57523,1992,1992-08-12,23.457010561893775
57523,1992,1992-08-13,19.327699706930847
57523,1992,1992-08-14,19.327699706930847
57523,1992,1992-08-15,20.396463221071
57545,1985,1985-08-06,21.58209126986618
57545,1985,1985-08-07,19.873760286151732
57545,1985,1985-08-08,18.761047808806268
57545,1985,1985-08-09,20.892955170524672
57545,1985,1985-08-10,19.046778172429576
57545,1985,1985-08-11,17.118146656369298
57545,1985,1985-08-12,16.340816097314985
57545,1985,1985-08-13,16.809014727200946
57545,1985,1985-08-14,18.027850117971692
57545,1985,1985-08-15,16.963905271426533
57545,1985,1985-08-16,17.576601153682283
57545,1985,1985-08-17,18.470840834525017
57545,1985,1985-08-18,18.027850117971692
57545,1985,1985-08-19,16.4974336812845
57545,1985,1985-08-20,12.349376801420535
57545,1985,1985-08-21,15.072705211631767
57545,1985,1985-08-22,16.809014727200946
57545,1985,1985-08-23,17.87829883054631
57545,1985,1985-08-24,17.72786951268306
57545,1985,1985-08-25,18.470840834525017
57545,1985,1985-08-26,17.271701580507653
57545,1985,1985-08-27,20.006735769452714
57545,1985,1985-08-28,18.470840834525017
57545,1985,1985-08-29,18.027850117971692
57545,1985,1985-08-30,16.4974336812845
57545,1986,1986-08-08,13.148125216858908
57545,1986,1986-08-09,16.65351198804799
57545,1986,1986-08-10,17.87829883054631
57545,1986,1986-08-11,19.466251861767372
57545,1986,1986-08-12,18.027850117971692
57545,1986,1986-08-13,18.470840834525017
57545,1986,1986-08-14,20.396463221071
57545,1986,1986-08-15,19.466251861767372
57545,1986,1986-08-16,18.761047808806268
57545,1986,1986-08-17,18.904493203512757
57545,1986,1986-08-18,19.327699706930847
57545,1986,1986-08-19,12.190375030891124
57545,1986,1986-08-20,15.072705211631767
57545,1986,1986-08-21,14.752723254888348
57545,1986,1986-08-22,14.271612992796545
57545,1986,1986-08-23,16.026106575564103
57545,1986,1986-08-24,14.59247255424495
57545,1986,1986-08-25,12.508664970897277
57545,1986,1986-08-26,11.557771655825693
57545,1986,1986-08-27,11.24388064571581
57545,1986,1986-08-28,12.508664970897277
57545,1986,1986-08-29,10.931869469891527
57545,1986,1986-08-30,6.862193253140945
57545,1986,1986-08-31,11.087627586905416
57545,1986,1986-09-01,13.148125216858908
57545,1987,1987-07-31,14.91281167146778
57545,1987,1987-08-01,17.42453240502543
57545,1987,1987-08-02,18.904493203512757
57545,1987,1987-08-03,18.027850117971692
57545,1987,1987-08-04,19.466251861767372
57545,1987,1987-08-05,20.26813182011388
57545,1987,1987-08-06,19.466251861767372
